NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_171	CABYR	calcium binding tyrosine phosphorylation regulated [Source:HGNC Symbol;Acc:HGNC:15569]	9745	-0.11588781327009201	0.2428104	No	
row_172	GABARAP	GABA type A receptor-associated protein [Source:HGNC Symbol;Acc:HGNC:4067]	9795	-0.1191537082195282	0.24173342	No	
row_173	CBY1	chibby 1, beta catenin antagonist [Source:HGNC Symbol;Acc:HGNC:1307]	10111	-0.13770154118537903	0.2231681	No	
row_174	SEPTIN6	septin 6 [Source:HGNC Symbol;Acc:HGNC:15848]	10205	-0.14368516206741333	0.21959603	No	
row_175	CFAP20	cilia and flagella associated protein 20 [Source:HGNC Symbol;Acc:HGNC:29523]	10465	-0.16013416647911072	0.2052005	No	
row_176	RAP1A	RAP1A, member of RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9855]	10563	-0.1649271845817566	0.20175387	No	
row_177	SAXO4	stabilizer of axonemal microtubules 4 [Source:HGNC Symbol;Acc:HGNC:28869]	10646	-0.1694190800189972	0.19939604	No	
row_178	SAXO2	stabilizer of axonemal microtubules 2 [Source:HGNC Symbol;Acc:HGNC:33727]	11205	-0.20632696151733398	0.1658122	No	
row_179	TTC29	tetratricopeptide repeat domain 29 [Source:HGNC Symbol;Acc:HGNC:29936]	11210	-0.20656070113182068	0.16937152	No	
row_180	IFT81	intraflagellar transport 81 [Source:HGNC Symbol;Acc:HGNC:14313]	11314	-0.21290820837020874	0.16641173	No	
row_181	RAN	RAN, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9846]	11493	-0.22449253499507904	0.15863876	No	
row_182	TOMM20	translocase of outer mitochondrial membrane 20 [Source:HGNC Symbol;Acc:HGNC:20947]	11693	-0.23778149485588074	0.14970426	No	
row_183	EFHB	EF-hand domain family member B [Source:HGNC Symbol;Acc:HGNC:26330]	12092	-0.26593533158302307	0.12795094	No	
row_184	SEPTIN2	septin 2 [Source:HGNC Symbol;Acc:HGNC:7729]	12302	-0.2799142301082611	0.11912676	No	
row_185	TEKTIP1	tektin bundle interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:34496]	12871	-0.3256712853908539	0.08708393	No	
row_186	QRICH2	glutamine rich 2 [Source:HGNC Symbol;Acc:HGNC:25326]	13428	-0.3754380941390991	0.056767702	No	
row_187	SLC26A6	solute carrier family 26 member 6 [Source:HGNC Symbol;Acc:HGNC:14472]	13451	-0.3785931468009949	0.062308025	No	
row_188	CALM3	calmodulin 3 [Source:HGNC Symbol;Acc:HGNC:1449]	13944	-0.43056753277778625	0.037303727	No	
row_189	DDX6	DEAD-box helicase 6 [Source:HGNC Symbol;Acc:HGNC:2747]	13961	-0.4323236346244812	0.044241875	No	
