NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_62	RPS13	ribosomal protein S13 [Source:HGNC Symbol;Acc:HGNC:10386]	10005	-0.131423220038414	-0.44495323	No	
row_63	RPS18	ribosomal protein S18 [Source:HGNC Symbol;Acc:HGNC:10401]	10035	-0.1330999881029129	-0.44384402	No	
row_64	RPL36A	ribosomal protein L36a [Source:HGNC Symbol;Acc:HGNC:10359]	10158	-0.1415327489376068	-0.44875786	No	
row_65	UPF3B	UPF3B regulator of nonsense mediated mRNA decay [Source:HGNC Symbol;Acc:HGNC:20439]	10191	-0.14305296540260315	-0.44762126	No	
row_66	MSI1	musashi RNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:7330]	10195	-0.14324815571308136	-0.4445418	No	
row_67	LHX9	LIM homeobox 9 [Source:HGNC Symbol;Acc:HGNC:14222]	10249	-0.14634642004966736	-0.44473344	No	
row_68	RPS27A	ribosomal protein S27a [Source:HGNC Symbol;Acc:HGNC:10417]	10349	-0.15308897197246552	-0.44784534	No	
row_69	USP33	ubiquitin specific peptidase 33 [Source:HGNC Symbol;Acc:HGNC:20059]	10524	-0.16306929290294647	-0.45574176	No	
row_70	PSMC6	proteasome 26S subunit, ATPase 6 [Source:HGNC Symbol;Acc:HGNC:9553]	10802	-0.18106390535831451	-0.47011074	No	
row_71	RPL37	ribosomal protein L37 [Source:HGNC Symbol;Acc:HGNC:10347]	10909	-0.18750059604644775	-0.4729026	No	
row_72	ZSWIM8	zinc finger SWIM-type containing 8 [Source:HGNC Symbol;Acc:HGNC:23528]	11022	-0.19398844242095947	-0.47594696	No	
row_73	RPL41	ribosomal protein L41 [Source:HGNC Symbol;Acc:HGNC:10354]	11068	-0.19759617745876312	-0.4744304	No	
row_74	RPL9	ribosomal protein L9 [Source:HGNC Symbol;Acc:HGNC:10369]	11112	-0.2002967894077301	-0.47271833	No	
row_75	PSMA7	proteasome 20S subunit alpha 7 [Source:HGNC Symbol;Acc:HGNC:9536]	11247	-0.2086358517408371	-0.47689778	No	
row_76	RBM8A	RNA binding motif protein 8A [Source:HGNC Symbol;Acc:HGNC:9905]	11279	-0.2104472666978836	-0.47415122	No	
row_77	LHX4	LIM homeobox 4 [Source:HGNC Symbol;Acc:HGNC:21734]	11351	-0.21491988003253937	-0.47397584	No	
row_78	ROBO1	roundabout guidance receptor 1 [Source:HGNC Symbol;Acc:HGNC:10249]	11453	-0.2217816412448883	-0.47564855	No	
row_79	ROBO2	roundabout guidance receptor 2 [Source:HGNC Symbol;Acc:HGNC:10250]	11812	-0.2457340508699417	-0.49395084	Yes	
row_80	RPS14	ribosomal protein S14 [Source:HGNC Symbol;Acc:HGNC:10387]	11846	-0.2474534809589386	-0.49049062	Yes	
row_81	LHX2	LIM homeobox 2 [Source:HGNC Symbol;Acc:HGNC:6594]	11876	-0.2494819015264511	-0.48671657	Yes	
row_82	RPS26	ribosomal protein S26 [Source:HGNC Symbol;Acc:HGNC:10414]	11906	-0.2515193521976471	-0.48289588	Yes	
row_83	RPL31	ribosomal protein L31 [Source:HGNC Symbol;Acc:HGNC:10334]	11916	-0.25212010741233826	-0.4777246	Yes	
row_84	RPL36AL	ribosomal protein L36a like [Source:HGNC Symbol;Acc:HGNC:10346]	11926	-0.25311335921287537	-0.47253063	Yes	
row_85	PSMA2	proteasome 20S subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:9531]	12030	-0.26064562797546387	-0.47344714	Yes	
row_86	RPL26	ribosomal protein L26 [Source:HGNC Symbol;Acc:HGNC:10327]	12311	-0.28095340728759766	-0.48572946	Yes	
row_87	RPS4X	ribosomal protein S4 X-linked [Source:HGNC Symbol;Acc:HGNC:10424]	12385	-0.28599005937576294	-0.48406047	Yes	
row_88	RPL35	ribosomal protein L35 [Source:HGNC Symbol;Acc:HGNC:10344]	12405	-0.28776252269744873	-0.4787415	Yes	
row_89	RPS21	ribosomal protein S21 [Source:HGNC Symbol;Acc:HGNC:10409]	12444	-0.2906268537044525	-0.47462693	Yes	
row_90	RPL27A	ribosomal protein L27a [Source:HGNC Symbol;Acc:HGNC:10329]	12458	-0.29197216033935547	-0.46881053	Yes	
row_91	DAG1	dystroglycan 1 [Source:HGNC Symbol;Acc:HGNC:2666]	12479	-0.29384106397628784	-0.46341923	Yes	
row_92	RPS25	ribosomal protein S25 [Source:HGNC Symbol;Acc:HGNC:10413]	12533	-0.29731330275535583	-0.46015418	Yes	
row_93	RPL38	ribosomal protein L38 [Source:HGNC Symbol;Acc:HGNC:10349]	12685	-0.3096872866153717	-0.46315613	Yes	
row_94	ELOB	elongin B [Source:HGNC Symbol;Acc:HGNC:11619]	12688	-0.30976366996765137	-0.4561971	Yes	
