NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_141	ADORA2B	adenosine A2b receptor [Source:HGNC Symbol;Acc:HGNC:264]	11234	-0.2079545110464096	0.05777749	No	
row_142	TNFAIP6	TNF alpha induced protein 6 [Source:HGNC Symbol;Acc:HGNC:11898]	11293	-0.21124820411205292	0.058278833	No	
row_143	KCNA3	potassium voltage-gated channel subfamily A member 3 [Source:HGNC Symbol;Acc:HGNC:6221]	11674	-0.2364058792591095	0.03775498	No	
row_144	ACVR1B	activin A receptor type 1B [Source:HGNC Symbol;Acc:HGNC:172]	12134	-0.2687830626964569	0.012616412	No	
row_145	ABCA1	ATP binding cassette subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:29]	12256	-0.27621710300445557	0.010249841	No	
row_146	RAF1	Raf-1 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:9829]	12499	-0.29513999819755554	1.7894545E-4	No	
row_147	INHBA	inhibin subunit beta A [Source:HGNC Symbol;Acc:HGNC:6066]	12622	-0.3047606348991394	-0.0016623848	No	
row_148	APLNR	apelin receptor [Source:HGNC Symbol;Acc:HGNC:339]	12643	-0.30639970302581787	0.0033557706	No	
row_149	CXCL6	C-X-C motif chemokine ligand 6 [Source:HGNC Symbol;Acc:HGNC:10643]	12692	-0.31000831723213196	0.0065751276	No	
row_150	IL1A	interleukin 1 alpha [Source:HGNC Symbol;Acc:HGNC:5991]	12804	-0.31947270035743713	0.0057750912	No	
row_151	IL6	interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]	12876	-0.3258037865161896	0.007783057	No	
row_152	ATP2A2	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2 [Source:HGNC Symbol;Acc:HGNC:812]	13009	-0.3379644751548767	0.0059614	No	
row_153	CSF3	colony stimulating factor 3 [Source:HGNC Symbol;Acc:HGNC:2438]	13014	-0.338661789894104	0.012719519	No	
row_154	RNF144B	ring finger protein 144B [Source:HGNC Symbol;Acc:HGNC:21578]	13165	-0.3495199978351593	0.009933094	No	
row_155	PDE4B	phosphodiesterase 4B [Source:HGNC Symbol;Acc:HGNC:8781]	13376	-0.3708678185939789	0.0035745543	No	
row_156	IL1B	interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]	13526	-0.38577917218208313	0.0016072681	No	
row_157	SPHK1	sphingosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:11240]	13709	-0.40472412109375	-0.002175236	No	
row_158	PSEN1	presenilin 1 [Source:HGNC Symbol;Acc:HGNC:9508]	13813	-0.41691407561302185	-4.1844786E-4	No	
row_159	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	13817	-0.417116641998291	0.008034191	No	
row_160	PVR	PVR cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:9705]	13941	-0.43024885654449463	0.008729289	No	
row_161	LPAR1	lysophosphatidic acid receptor 1 [Source:HGNC Symbol;Acc:HGNC:3166]	14087	-0.44935935735702515	0.008348687	No	
row_162	NOD2	nucleotide binding oligomerization domain containing 2 [Source:HGNC Symbol;Acc:HGNC:5331]	14230	-0.4728170335292816	0.008655478	No	
row_163	FZD5	frizzled class receptor 5 [Source:HGNC Symbol;Acc:HGNC:4043]	14994	-0.7378411293029785	-0.02709475	No	
row_164	SCN1B	sodium voltage-gated channel beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:10586]	15019	-0.7648442983627319	-0.012833493	No	
row_165	P2RX7	purinergic receptor P2X 7 [Source:HGNC Symbol;Acc:HGNC:8537]	15087	-0.9056967496871948	0.0014724401	No	
