NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_125	TFAP2C	transcription factor AP-2 gamma [Source:HGNC Symbol;Acc:HGNC:11744]	10650	-0.1696910262107849	-0.061607346	No	
row_126	INHBB	inhibin subunit beta B [Source:HGNC Symbol;Acc:HGNC:6067]	10670	-0.1709253340959549	-0.059534334	No	
row_127	ADCY1	adenylate cyclase 1 [Source:HGNC Symbol;Acc:HGNC:232]	10767	-0.17818516492843628	-0.06247457	No	
row_128	OPN3	opsin 3 [Source:HGNC Symbol;Acc:HGNC:14007]	10789	-0.18051224946975708	-0.06034784	No	
row_129	KAZN	kazrin, periplakin interacting protein [Source:HGNC Symbol;Acc:HGNC:29173]	10800	-0.18095266819000244	-0.057476018	No	
row_130	BCL2	BCL2 apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:990]	10856	-0.1846054345369339	-0.05754556	No	
row_131	IGFBP4	insulin like growth factor binding protein 4 [Source:HGNC Symbol;Acc:HGNC:5473]	10872	-0.18565519154071808	-0.054916468	No	
row_132	NXT1	nuclear transport factor 2 like export factor 1 [Source:HGNC Symbol;Acc:HGNC:15913]	10885	-0.18642717599868774	-0.052071407	No	
row_133	EEIG1	estrogen-induced osteoclastogenesis regulator 1 [Source:HGNC Symbol;Acc:HGNC:31419]	11051	-0.19652299582958221	-0.059272476	No	
row_134	FKBP4	FKBP prolyl isomerase 4 [Source:HGNC Symbol;Acc:HGNC:3720]	11106	-0.199982687830925	-0.058974124	No	
row_135	THSD4	thrombospondin type 1 domain containing 4 [Source:HGNC Symbol;Acc:HGNC:25835]	11281	-0.2105443775653839	-0.06650335	No	
row_136	PRSS23	serine protease 23 [Source:HGNC Symbol;Acc:HGNC:14370]	11600	-0.23218849301338196	-0.083250135	No	
row_137	ABAT	4-aminobutyrate aminotransferase [Source:HGNC Symbol;Acc:HGNC:23]	11663	-0.2357376515865326	-0.082787655	No	
row_138	DLC1	DLC1 Rho GTPase activating protein [Source:HGNC Symbol;Acc:HGNC:2897]	11888	-0.25038203597068787	-0.09288486	No	
row_139	RAB31	RAB31, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9771]	11914	-0.2519155442714691	-0.08962853	No	
row_140	TUBB2B	tubulin beta 2B class IIb [Source:HGNC Symbol;Acc:HGNC:30829]	12001	-0.2585453987121582	-0.090326555	No	
row_141	PAPSS2	3'-phosphoadenosine 5'-phosphosulfate synthase 2 [Source:HGNC Symbol;Acc:HGNC:8604]	12097	-0.26608535647392273	-0.091479585	No	
row_142	ABCA3	ATP binding cassette subfamily A member 3 [Source:HGNC Symbol;Acc:HGNC:33]	12165	-0.2706112563610077	-0.09066937	No	
row_143	AQP3	aquaporin 3 (Gill blood group) [Source:HGNC Symbol;Acc:HGNC:636]	12178	-0.2716769278049469	-0.08615593	No	
row_144	ELOVL2	ELOVL fatty acid elongase 2 [Source:HGNC Symbol;Acc:HGNC:14416]	12406	-0.28783074021339417	-0.09572109	No	
row_145	PTGES	prostaglandin E synthase [Source:HGNC Symbol;Acc:HGNC:9599]	12513	-0.2960766851902008	-0.09702364	No	
row_146	SEMA3B	semaphorin 3B [Source:HGNC Symbol;Acc:HGNC:10724]	12798	-0.31900930404663086	-0.109794915	No	
row_147	XBP1	X-box binding protein 1 [Source:HGNC Symbol;Acc:HGNC:12801]	12884	-0.3266145884990692	-0.10909383	No	
row_148	HR	HR lysine demethylase and nuclear receptor corepressor [Source:HGNC Symbol;Acc:HGNC:5172]	12938	-0.3318163752555847	-0.10614847	No	
row_149	ITPK1	inositol-tetrakisphosphate 1-kinase [Source:HGNC Symbol;Acc:HGNC:6177]	13043	-0.34086573123931885	-0.10644057	No	
row_150	MED24	mediator complex subunit 24 [Source:HGNC Symbol;Acc:HGNC:22963]	13057	-0.34155896306037903	-0.10062645	No	
