NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_153	RABGAP1L	RAB GTPase activating protein 1 like [Source:HGNC Symbol;Acc:HGNC:24663]	12495	-0.29481998085975647	-0.013182445	No	
row_154	BMP2	bone morphogenetic protein 2 [Source:HGNC Symbol;Acc:HGNC:1069]	12649	-0.3071354627609253	-0.01657252	No	
row_155	ENO3	enolase 3 [Source:HGNC Symbol;Acc:HGNC:3354]	12855	-0.3237357437610626	-0.023073489	No	
row_156	XBP1	X-box binding protein 1 [Source:HGNC Symbol;Acc:HGNC:12801]	12884	-0.3266145884990692	-0.017660456	No	
row_157	UCK2	uridine-cytidine kinase 2 [Source:HGNC Symbol;Acc:HGNC:12562]	12925	-0.3305233418941498	-0.012963582	No	
row_158	CCND2	cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]	12946	-0.3325831890106201	-0.006881791	No	
row_159	ST3GAL4	ST3 beta-galactoside alpha-2,3-sialyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:10864]	13082	-0.3434962332248688	-0.008255506	No	
row_160	S100A1	S100 calcium binding protein A1 [Source:HGNC Symbol;Acc:HGNC:10486]	13503	-0.3833712935447693	-0.027819647	No	
row_161	WLS	Wnt ligand secretion mediator [Source:HGNC Symbol;Acc:HGNC:30238]	13665	-0.3996543288230896	-0.02968098	No	
row_162	ALCAM	activated leukocyte cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:400]	13687	-0.40209126472473145	-0.022115242	No	
row_163	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	13817	-0.417116641998291	-0.021444617	No	
row_164	DENND5A	DENN domain containing 5A [Source:HGNC Symbol;Acc:HGNC:19344]	13919	-0.42724931240081787	-0.018673368	No	
row_165	CDKN1C	cyclin dependent kinase inhibitor 1C [Source:HGNC Symbol;Acc:HGNC:1786]	14111	-0.4523252546787262	-0.02136792	No	
row_166	AMACR	alpha-methylacyl-CoA racemase [Source:HGNC Symbol;Acc:HGNC:451]	14121	-0.4537835121154785	-0.011845426	No	
row_167	ITGAE	integrin subunit alpha E [Source:HGNC Symbol;Acc:HGNC:6147]	14214	-0.47073835134506226	-0.0075012995	No	
row_168	TNFRSF21	TNF receptor superfamily member 21 [Source:HGNC Symbol;Acc:HGNC:13469]	14611	-0.546267569065094	-0.021824077	No	
row_169	FGL2	fibrinogen like 2 [Source:HGNC Symbol;Acc:HGNC:3696]	14688	-0.5718082785606384	-0.014153666	No	
row_170	IKZF4	IKAROS family zinc finger 4 [Source:HGNC Symbol;Acc:HGNC:13179]	14758	-0.5931866765022278	-0.0055376156	No	
row_171	ITIH5	inter-alpha-trypsin inhibitor heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:21449]	14762	-0.5945152044296265	0.0075266347	No	
row_172	AHCY	adenosylhomocysteinase [Source:HGNC Symbol;Acc:HGNC:343]	14957	-0.7008523941040039	0.010176491	No	
