NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_113	GAMT	guanidinoacetate N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:4136]	10810	-0.1815337985754013	0.0045565288	No	
row_114	SLC25A23	solute carrier family 25 member 23 [Source:HGNC Symbol;Acc:HGNC:19375]	10884	-0.1863672435283661	0.0037774022	No	
row_115	CPEB3	cytoplasmic polyadenylation element binding protein 3 [Source:HGNC Symbol;Acc:HGNC:21746]	11386	-0.21707852184772491	-0.024928192	No	
row_116	ARPP21	cAMP regulated phosphoprotein 21 [Source:HGNC Symbol;Acc:HGNC:16968]	11483	-0.22356043756008148	-0.026426256	No	
row_117	MTHFR	methylenetetrahydrofolate reductase [Source:HGNC Symbol;Acc:HGNC:7436]	11613	-0.23310816287994385	-0.029919604	No	
row_118	ENTPD7	ectonucleoside triphosphate diphosphohydrolase 7 [Source:HGNC Symbol;Acc:HGNC:19745]	12063	-0.26336348056793213	-0.05413213	No	
row_119	CCDC106	coiled-coil domain containing 106 [Source:HGNC Symbol;Acc:HGNC:30181]	12175	-0.27138468623161316	-0.05558068	No	
row_120	KLHDC8A	kelch domain containing 8A [Source:HGNC Symbol;Acc:HGNC:25573]	12393	-0.2864396870136261	-0.06378175	No	
row_121	NRIP2	nuclear receptor interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:23078]	12471	-0.29301536083221436	-0.062482405	No	
row_122	GTF3C5	general transcription factor IIIC subunit 5 [Source:HGNC Symbol;Acc:HGNC:4668]	12508	-0.2957080602645874	-0.05838392	No	
row_123	NR4A2	nuclear receptor subfamily 4 group A member 2 [Source:HGNC Symbol;Acc:HGNC:7981]	12759	-0.3147318661212921	-0.068167984	No	
row_124	CD207	CD207 molecule [Source:HGNC Symbol;Acc:HGNC:17935]	12822	-0.3213481903076172	-0.065243036	No	
row_125	SGK1	serum/glucocorticoid regulated kinase 1 [Source:HGNC Symbol;Acc:HGNC:10810]	12882	-0.326497346162796	-0.062004346	No	
row_126	ITGB1BP2	integrin subunit beta 1 binding protein 2 [Source:HGNC Symbol;Acc:HGNC:6154]	12932	-0.33141177892684937	-0.057989288	No	
row_127	KMT2D	lysine methyltransferase 2D [Source:HGNC Symbol;Acc:HGNC:7133]	13088	-0.34385818243026733	-0.060784135	No	
row_128	PKP1	plakophilin 1 [Source:HGNC Symbol;Acc:HGNC:9023]	13498	-0.3829324245452881	-0.07969359	No	
row_129	NR6A1	nuclear receptor subfamily 6 group A member 1 [Source:HGNC Symbol;Acc:HGNC:7985]	13754	-0.40941816568374634	-0.08772912	No	
row_130	PTPRJ	protein tyrosine phosphatase receptor type J [Source:HGNC Symbol;Acc:HGNC:9673]	13784	-0.41182777285575867	-0.080608726	No	
row_131	MYOT	myotilin [Source:HGNC Symbol;Acc:HGNC:12399]	13837	-0.41835352778434753	-0.07488182	No	
row_132	CNTFR	ciliary neurotrophic factor receptor [Source:HGNC Symbol;Acc:HGNC:2170]	13860	-0.4204919636249542	-0.067103066	No	
row_133	YPEL1	yippee like 1 [Source:HGNC Symbol;Acc:HGNC:12845]	13958	-0.43197253346443176	-0.06408382	No	
row_134	SLC38A3	solute carrier family 38 member 3 [Source:HGNC Symbol;Acc:HGNC:18044]	13963	-0.4324358105659485	-0.054839473	No	
row_135	SNN	stannin [Source:HGNC Symbol;Acc:HGNC:11149]	14082	-0.44858720898628235	-0.052858144	No	
row_136	ARHGDIG	Rho GDP dissociation inhibitor gamma [Source:HGNC Symbol;Acc:HGNC:680]	14185	-0.46601301431655884	-0.049424298	No	
row_137	SPHK2	sphingosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:18859]	14271	-0.4791364073753357	-0.04456573	No	
row_138	MACROH2A2	macroH2A.2 histone [Source:HGNC Symbol;Acc:HGNC:14453]	14309	-0.4852909445762634	-0.036364093	No	
row_139	GRID2	glutamate ionotropic receptor delta type subunit 2 [Source:HGNC Symbol;Acc:HGNC:4576]	14452	-0.5098792314529419	-0.03463847	No	
row_140	KCNQ2	potassium voltage-gated channel subfamily Q member 2 [Source:HGNC Symbol;Acc:HGNC:6296]	14555	-0.5330303907394409	-0.029730534	No	
row_141	ZNF112	zinc finger protein 112 [Source:HGNC Symbol;Acc:HGNC:12892]	14679	-0.5690191388130188	-0.025434379	No	
row_142	FGFR3	fibroblast growth factor receptor 3 [Source:HGNC Symbol;Acc:HGNC:3690]	14731	-0.5851476788520813	-0.015971918	No	
row_143	GDNF	glial cell derived neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:4232]	14738	-0.5879401564598083	-0.0034408185	No	
row_144	GPR19	G protein-coupled receptor 19 [Source:HGNC Symbol;Acc:HGNC:4473]	14852	-0.6345553398132324	0.0029651124	No	
row_145	SOX10	SRY-box transcription factor 10 [Source:HGNC Symbol;Acc:HGNC:11190]	14878	-0.6429909467697144	0.015437369	No	
